Ω√ØÃﬂ#2
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
117,225,0,0,0,0,0,0
118,226,0,0,0,0,0,0
119,227,0,0,0,0,0,0
120,228,0,0,0,0,0,0
121,337,-0.00432720128446817,-0.00101724546402693,0.0053444467484951,0.00100046931765974,-0.000359012861736119,0.00201587751507759
122,338,-0.00303613324649632,-0.00230104476213455,0.00533717824146152,0.0020524354185909,-0.00111220055259764,0.00124643347226083
123,339,-0.00180016679223627,-0.00216220854781568,0.00396237522363663,0.000291940552415326,-0.000649167574010789,0.000152894761413336
124,340,4.20214473706437e-06,-1.01328168966575e-05,5.93067215959309e-06,-2.74816966339131e-06,1.58990587806329e-07,-8.42838801418111e-07
125,341,0,0,0,0,0,0
126,342,0,0,0,0,0,0
127,343,0,0,0,0,0,0
128,344,0,0,0,0,0,0
129,345,0,0,0,0,0,0
130,346,0,0,0,0,0,0
131,347,-0.00337403174489737,-0.0017882016254589,0.0051622330211103,0.000936384778469801,-0.000473884545499459,-0.00115423777606338
132,348,-0.00273118843324482,-0.00204839208163321,0.00477958051487803,0.00115663418546319,-0.00242575188167393,-0.000161454459885135
133,349,-0.000724840094335377,-0.000782115093898028,0.00150695524644107,-0.00015294534387067,-0.000471265870146453,-0.00021014956291765
134,350,0,0,0,0,0,0
135,351,0,0,0,0,0,0
136,352,0,0,0,0,0,0
137,353,0,0,0,0,0,0
138,354,0,0,0,0,0,0
139,355,0,0,0,0,0,0
140,356,0,0,0,0,0,0
141,357,-0.00256956578232348,-0.00181957671884447,0.00438914261758327,4.33450550190173e-05,-0.00110362097620964,-0.000767956720665097
142,358,-0.00156854535453022,-0.000659227604046464,0.00222777295857668,0.000113139685709029,-0.00121218443382531,-0.000268316187430173
143,359,-2.15424879570492e-05,-2.76165769719228e-06,2.43041449721204e-05,1.87924306374043e-05,-2.07787361432565e-05,-2.2822812297818e-06
144,360,0,0,0,0,0,0
145,361,0,0,0,0,0,0
146,362,0,0,0,0,0,0
147,363,0,0,0,0,0,0
148,364,0,0,0,0,0,0
149,365,0,0,0,0,0,0
150,366,0,0,0,0,0,0
151,367,-0.000725925667211413,-0.000283014582237229,0.00100894027855247,8.91222225618549e-05,-0.000314518867526203,-7.35049834474921e-05
152,368,-1.7356403247959e-07,-1.73656928836863e-08,1.90929725363276e-07,7.9135183739254e-08,-9.0416726550302e-08,-9.67189106582111e-10
153,369,0,0,0,0,0,0
154,370,0,0,0,0,0,0
155,371,0,0,0,0,0,0
156,372,0,0,0,0,0,0
157,373,0,0,0,0,0,0
158,374,0,0,0,0,0,0
159,375,0,0,0,0,0,0
160,376,0,0,0,0,0,0
161,377,0,0,0,0,0,0
162,378,0,0,0,0,0,0
163,379,0,0,0,0,0,0
164,380,0,0,0,0,0,0
165,381,0,0,0,0,0,0
166,382,0,0,0,0,0,0
167,383,0,0,0,0,0,0
168,384,0,0,0,0,0,0
169,385,0,0,0,0,0,0
170,386,0,0,0,0,0,0
171,387,0,0,0,0,0,0
172,388,0,0,0,0,0,0
173,389,0,0,0,0,0,0
174,390,0,0,0,0,0,0
175,391,0,0,0,0,0,0
176,392,0,0,0,0,0,0
177,393,0,0,0,0,0,0
178,394,0,0,0,0,0,0
179,395,0,0,0,0,0,0
180,396,0,0,0,0,0,0
181,505,-0.00264273281209171,-0.00241906149312854,0.0050617940723896,0.00119879387784749,-0.00101280538365245,-0.00500167068094015
182,506,-0.00245041912421584,-0.00209021288901567,0.00454063201323152,0.00177643133793026,-0.00284539023414254,-0.00232567288912833
183,507,-0.00133186485618353,-0.00142022012732923,0.00275208498351276,-0.000402632053010166,-0.000467569392640144,-0.000538029067683965
184,508,0,0,0,0,0,0
185,509,0,0,0,0,0,0
186,510,0,0,0,0,0,0
187,511,0,0,0,0,0,0
188,512,0,0,0,0,0,0
189,513,0,0,0,0,0,0
190,514,0,0,0,0,0,0
191,515,-0.0015970905078575,-0.0027508910279721,0.00434798141941428,0.000654375820886344,-0.00100966752506793,-0.00371917639859021
192,516,-0.00188866665121168,-0.0017733535496518,0.00366202020086348,0.000834051112178713,-0.00255180383101106,-0.00222425279207528
193,517,-0.000567810202483088,-0.000244384311372414,0.000812194484751672,0.000506341457366943,-0.000616528675891459,-0.000421754404669628
194,518,0,0,0,0,0,0
195,519,0,0,0,0,0,0
196,520,0,0,0,0,0,0
197,521,0,0,0,0,0,0
198,522,0,0,0,0,0,0
199,523,0,0,0,0,0,0
200,524,0,0,0,0,0,0
201,525,-0.00182356964796782,-0.00214556930586696,0.00396913895383477,0.000365085783414543,-0.00150170212145895,-0.00217741401866078
202,526,-0.00149225897621363,-0.000610034796409309,0.00210229377262294,0.00064975768327713,-0.00135924329515547,-0.000993068912066519
203,527,-5.22640875715297e-05,-2.03223007702036e-05,7.25863865227439e-05,4.94834712299053e-05,-4.39469986304175e-05,-2.13300772884395e-05
204,528,0,0,0,0,0,0
205,529,0,0,0,0,0,0
206,530,0,0,0,0,0,0
207,531,0,0,0,0,0,0
208,532,0,0,0,0,0,0
209,533,0,0,0,0,0,0
210,534,0,0,0,0,0,0
211,535,-0.000816740968730301,-0.000323166779708117,0.00113990774843842,0.000133857422042638,-0.00017006132111419,-0.00015351822366938
212,536,-0.000177822585101239,-4.07085826736875e-05,0.000218531175050884,6.21050057816319e-05,-4.85363161715213e-05,-8.85411645867862e-06
213,537,0,0,0,0,0,0
214,538,0,0,0,0,0,0
215,539,0,0,0,0,0,0
216,540,0,0,0,0,0,0
217,541,0,0,0,0,0,0
218,542,0,0,0,0,0,0
219,543,0,0,0,0,0,0
220,544,0,0,0,0,0,0
221,545,0,0,0,0,0,0
222,546,0,0,0,0,0,0
223,547,0,0,0,0,0,0
224,548,0,0,0,0,0,0
225,549,0,0,0,0,0,0
226,550,0,0,0,0,0,0
227,551,0,0,0,0,0,0
228,552,0,0,0,0,0,0
229,553,0,0,0,0,0,0
230,554,0,0,0,0,0,0
231,555,0,0,0,0,0,0
232,556,0,0,0,0,0,0
233,557,0,0,0,0,0,0
234,558,0,0,0,0,0,0
235,559,0,0,0,0,0,0
236,560,0,0,0,0,0,0
237,561,0,0,0,0,0,0
238,562,0,0,0,0,0,0
239,563,0,0,0,0,0,0
240,564,0,0,0,0,0,0
241,673,-2.82231794699328e-05,-0.00282542174682021,0.00285364501178265,0.00142635602969676,-0.000784612377174199,-0.00291248899884522
242,674,-0.000757198489736766,-0.00216800323687494,0.00292520155198872,0.00317482533864677,-0.00161765539087355,-0.00123935402370989
243,675,-0.000767928082495928,-0.00138529459945858,0.0021532226819545,0.00101311632897705,-0.000261887878878042,-0.000218315719394013
244,676,0,0,0,0,0,0
245,677,0,0,0,0,0,0
246,678,0,0,0,0,0,0
247,679,0,0,0,0,0,0
248,680,0,0,0,0,0,0
249,681,0,0,0,0,0,0
250,682,0,0,0,0,0,0
251,683,-0.00140627729706466,-0.00293683004565537,0.00434310734272003,0.000921694736462086,-0.0020151911303401,-0.00192182313185185
252,684,-0.00148378510493785,-0.00187475862912834,0.00335854385048151,0.00147552858106792,-0.00327914557419717,-0.000629007699899375
253,685,-0.000495203246828169,-0.000449527753517032,0.000944731058552861,0.000252208265010267,-0.000373717193724588,-0.000186589240911417
254,686,0,0,0,0,0,0
255,687,0,0,0,0,0,0
256,688,0,0,0,0,0,0
257,689,0,0,0,0,0,0
258,690,0,0,0,0,0,0
259,691,0,0,0,0,0,0
260,692,0,0,0,0,0,0
261,693,-0.00186097004916519,-0.00232374388724566,0.00418471405282617,0.000242164227529429,-0.00134878722019494,-0.000402424979256466
262,694,-0.00163407681975514,-0.000745099387131631,0.00237917620688677,-9.95960817817831e-06,-0.000885920540895313,-0.000247541582211852
263,695,-0.000206107564736158,-5.09024175698869e-05,0.000257009989582002,6.52446979074739e-05,-0.000153325832798146,-2.59264270425774e-05
264,696,0,0,0,0,0,0
265,697,0,0,0,0,0,0
266,698,0,0,0,0,0,0
267,699,0,0,0,0,0,0
268,700,0,0,0,0,0,0
269,701,0,0,0,0,0,0
270,702,0,0,0,0,0,0
271,703,-0.00112149817869067,-0.000471307954285294,0.00159280619118363,2.59856587945251e-05,-0.000259570020716637,1.77423025888857e-05
272,704,-0.00038206105818972,-7.42855481803417e-05,0.000456346606370062,5.83701257710345e-05,-9.93006033240817e-05,-1.73530515894527e-05
273,705,0,0,0,0,0,0
274,706,0,0,0,0,0,0
275,707,0,0,0,0,0,0
276,708,0,0,0,0,0,0
277,709,0,0,0,0,0,0
278,710,0,0,0,0,0,0
279,711,0,0,0,0,0,0
280,712,0,0,0,0,0,0
281,713,0,0,0,0,0,0
282,714,0,0,0,0,0,0
283,715,0,0,0,0,0,0
284,716,0,0,0,0,0,0
285,717,0,0,0,0,0,0
286,718,0,0,0,0,0,0
287,719,0,0,0,0,0,0
288,720,0,0,0,0,0,0
289,721,0,0,0,0,0,0
290,722,0,0,0,0,0,0
291,723,0,0,0,0,0,0
292,724,0,0,0,0,0,0
293,725,0,0,0,0,0,0
294,726,0,0,0,0,0,0
295,727,0,0,0,0,0,0
296,728,0,0,0,0,0,0
297,729,0,0,0,0,0,0
298,730,0,0,0,0,0,0
299,731,0,0,0,0,0,0
300,732,0,0,0,0,0,0
301,841,-0.00329650030471385,-0.00195715459994972,0.00525365490466356,0.00101499771699309,-0.000690680171828717,0.00332079618237913
302,842,-0.00252572051249444,-0.00230181426741183,0.00482753477990627,0.000897577498108149,-0.00139444612432271,0.0022501612547785
303,843,-0.00182308803778142,-0.00220214435830712,0.00402523251250386,-0.000386343686841428,-0.000567723996937275,0.000261823268374428
304,844,7.93315351188539e-08,-9.26355255614908e-07,8.47023670758063e-07,-3.20106835260958e-07,3.19558530748054e-08,-1.31402785541468e-07
305,845,0,0,0,0,0,0
306,846,0,0,0,0,0,0
307,847,0,0,0,0,0,0
308,848,0,0,0,0,0,0
309,849,0,0,0,0,0,0
310,850,0,0,0,0,0,0
311,851,-0.00270806439220905,-0.00233526900410652,0.00504333339631557,0.000795080384705216,-0.000768509053159505,-0.000422155746491626
312,852,-0.00238325027748942,-0.00238300370983779,0.00476625375449657,0.000871082651428878,-0.00277571962215006,0.000348989735357463
313,853,-0.00118801114149392,-0.000777811335865408,0.00196582241915166,-0.000256073049968109,-0.000570250791497529,-0.000259754800936207
314,854,0,0,0,0,0,0
315,855,0,0,0,0,0,0
316,856,0,0,0,0,0,0
317,857,0,0,0,0,0,0
318,858,0,0,0,0,0,0
319,859,0,0,0,0,0,0
320,860,0,0,0,0,0,0
321,861,-0.00250605796463788,-0.00212883134372532,0.0046348893083632,2.00806662178366e-05,-0.000986324972473085,-0.000903200823813677
322,862,-0.00211418839171529,-0.000772950530517846,0.00288713886402547,-0.00016880153270904,-0.00124789588153362,-0.000586205802392215
323,863,-0.000429605628596619,-4.29011524829548e-05,0.000472506799269468,0.000163933655130677,-0.000289585237624124,-0.00010212158667855
324,864,0,0,0,0,0,0
325,865,0,0,0,0,0,0
326,866,0,0,0,0,0,0
327,867,0,0,0,0,0,0
328,868,0,0,0,0,0,0
329,869,0,0,0,0,0,0
330,870,0,0,0,0,0,0
331,871,-0.00132928311359137,-0.000492424645926803,0.00182170770131052,0.000109136934042908,-0.000456425419542938,-0.000251997320447117
332,872,-0.000444910227088258,-1.94334279512987e-05,0.000464343640487641,0.000121486875286791,-0.000146480408147909,-6.81907549733296e-05
333,873,0,0,0,0,0,0
334,874,0,0,0,0,0,0
335,875,0,0,0,0,0,0
336,876,0,0,0,0,0,0
337,877,0,0,0,0,0,0
338,878,0,0,0,0,0,0
339,879,0,0,0,0,0,0
340,880,0,0,0,0,0,0
341,881,0,0,0,0,0,0
342,882,0,0,0,0,0,0
343,883,0,0,0,0,0,0
344,884,0,0,0,0,0,0
345,885,0,0,0,0,0,0
346,886,0,0,0,0,0,0
347,887,0,0,0,0,0,0
348,888,0,0,0,0,0,0
349,889,0,0,0,0,0,0
350,890,0,0,0,0,0,0
351,891,0,0,0,0,0,0
352,892,0,0,0,0,0,0
353,893,0,0,0,0,0,0
354,894,0,0,0,0,0,0
355,895,0,0,0,0,0,0
356,896,0,0,0,0,0,0
357,897,0,0,0,0,0,0
358,898,0,0,0,0,0,0
359,899,0,0,0,0,0,0
360,900,0,0,0,0,0,0
361,1009,-0.00348649104125798,-0.00238086679019034,0.00586735783144832,0.000906090717762709,-0.000486861914396286,-0.0042837867513299
362,1010,-0.00312615069560707,-0.00267636752687395,0.00580251822248101,0.00277009094133973,-0.00217484473250806,-0.00249155121855438
363,1011,-0.00185904838144779,-0.00179101584944874,0.00365006434731185,0.000124498328659683,-0.000801338348537683,-0.000642242026515305
364,1012,0,0,0,0,0,0
365,1013,0,0,0,0,0,0
366,1014,0,0,0,0,0,0
367,1015,0,0,0,0,0,0
368,1016,0,0,0,0,0,0
369,1017,0,0,0,0,0,0
370,1018,0,0,0,0,0,0
371,1019,-0.00233374396339059,-0.0030266756657511,0.00536041939631104,0.000530006363987923,-0.000753067783080041,-0.002825568895787
372,1020,-0.00221485435031354,-0.00210593827068806,0.00432079285383224,0.00103165674954653,-0.00234236544929445,-0.00198431918397546
373,1021,-0.00099138414952904,-0.000432097265729681,0.00142348138615489,0.000267514842562377,-0.000684426922816783,-0.000599959690589458
374,1022,0,0,0,0,0,0
375,1023,0,0,0,0,0,0
376,1024,0,0,0,0,0,0
377,1025,0,0,0,0,0,0
378,1026,0,0,0,0,0,0
379,1027,0,0,0,0,0,0
380,1028,0,0,0,0,0,0
381,1029,-0.00185412843711674,-0.00252171605825424,0.00437584472820163,0.000385016988730058,-0.00175204768311232,-0.00249497196637094
382,1030,-0.00172291870694607,-0.000700368196703494,0.00242328690364957,0.000560475222300738,-0.00177909899502993,-0.00112798414193094
383,1031,-0.000242840978899039,-3.85052080673631e-05,0.000281346176052466,0.000191326820640825,-0.000173962907865644,-8.86012057890184e-05
384,1032,0,0,0,0,0,0
385,1033,0,0,0,0,0,0
386,1034,0,0,0,0,0,0
387,1035,0,0,0,0,0,0
388,1036,0,0,0,0,0,0
389,1037,0,0,0,0,0,0
390,1038,0,0,0,0,0,0
391,1039,-0.00102764891926199,-0.000322686770232394,0.00135033566039056,0.000137742346851155,-0.000200917216716334,-0.000115308568638284
392,1040,-0.00033008650643751,-5.04884264955763e-05,0.000380574929295108,9.97788010863587e-05,-6.72703172313049e-05,-8.54896006785566e-06
393,1041,0,0,0,0,0,0
394,1042,0,0,0,0,0,0
395,1043,0,0,0,0,0,0
396,1044,0,0,0,0,0,0
397,1045,0,0,0,0,0,0
398,1046,0,0,0,0,0,0
399,1047,0,0,0,0,0,0
400,1048,0,0,0,0,0,0
401,1049,0,0,0,0,0,0
402,1050,0,0,0,0,0,0
403,1051,0,0,0,0,0,0
404,1052,0,0,0,0,0,0
405,1053,0,0,0,0,0,0
406,1054,0,0,0,0,0,0
407,1055,0,0,0,0,0,0
408,1056,0,0,0,0,0,0
409,1057,0,0,0,0,0,0
410,1058,0,0,0,0,0,0
411,1059,0,0,0,0,0,0
412,1060,0,0,0,0,0,0
413,1061,0,0,0,0,0,0
414,1062,0,0,0,0,0,0
415,1063,0,0,0,0,0,0
416,1064,0,0,0,0,0,0
417,1065,0,0,0,0,0,0
418,1066,0,0,0,0,0,0
419,1067,0,0,0,0,0,0
420,1068,0,0,0,0,0,0
421,1177,0.00038246824988164,-0.00291861430741847,0.00253614597022533,0.000209712728974409,-0.000329715054249391,-0.000925115018617362
422,1178,-0.000250483135459945,-0.0024388253223151,0.00268930848687887,0.00212671328336,-0.000792307546362281,-0.00142329931259155
423,1179,-0.000809645396657288,-0.00130207894835621,0.0021117243450135,0.00104184786323458,-0.000220817499211989,-0.000410158681916073
424,1180,0,0,0,0,0,0
425,1181,0,0,0,0,0,0
426,1182,0,0,0,0,0,0
427,1183,0,0,0,0,0,0
428,1184,0,0,0,0,0,0
429,1185,0,0,0,0,0,0
430,1186,0,0,0,0,0,0
431,1187,-0.000690004962962121,-0.00326552963815629,0.00395553465932608,0.000835465674754232,-0.00156110501848161,-0.00342983915470541
432,1188,-0.0010915391612798,-0.00194528582505882,0.00303682498633862,0.00151860469486564,-0.00272457720711827,-0.00171382934786379
433,1189,-0.000536061299499124,-0.000393701193388551,0.000929762492887676,0.000469692808110267,-0.000368276931112632,-0.000296285288641229
434,1190,0,0,0,0,0,0
435,1191,0,0,0,0,0,0
436,1192,0,0,0,0,0,0
437,1193,0,0,0,0,0,0
438,1194,0,0,0,0,0,0
439,1195,0,0,0,0,0,0
440,1196,0,0,0,0,0,0
441,1197,-0.00144123355858028,-0.00251162238419056,0.0039528557099402,0.00038123587728478,-0.00141500704921782,-0.00105698127299547
442,1198,-0.00156379351392388,-0.000848712516017258,0.00241250591352582,0.000399210402974859,-0.00126511254347861,-0.000518251210451126
443,1199,-0.000287391827441752,-7.50985200284049e-05,0.000362490362022072,0.000127636740216985,-0.000212355051189661,-5.2919360314263e-05
444,1200,0,0,0,0,0,0
445,1201,0,0,0,0,0,0
446,1202,0,0,0,0,0,0
447,1203,0,0,0,0,0,0
448,1204,0,0,0,0,0,0
449,1205,0,0,0,0,0,0
450,1206,0,0,0,0,0,0
451,1207,-0.001218689722009,-0.000418240117141977,0.00163692981004715,3.35181357513648e-05,-0.000198588168132119,-2.62967714661499e-05
452,1208,-0.000501529430039227,-9.77928502834402e-05,0.000599322316702455,4.62543066532817e-05,-9.3370588729158e-05,-2.00534723262535e-05
453,1209,0,0,0,0,0,0
454,1210,0,0,0,0,0,0
455,1211,0,0,0,0,0,0
456,1212,0,0,0,0,0,0
457,1213,0,0,0,0,0,0
458,1214,0,0,0,0,0,0
459,1215,0,0,0,0,0,0
460,1216,0,0,0,0,0,0
461,1217,0,0,0,0,0,0
462,1218,0,0,0,0,0,0
463,1219,0,0,0,0,0,0
464,1220,0,0,0,0,0,0
465,1221,0,0,0,0,0,0
466,1222,0,0,0,0,0,0
467,1223,0,0,0,0,0,0
468,1224,0,0,0,0,0,0
469,1225,0,0,0,0,0,0
470,1226,0,0,0,0,0,0
471,1227,0,0,0,0,0,0
472,1228,0,0,0,0,0,0
473,1229,0,0,0,0,0,0
474,1230,0,0,0,0,0,0
475,1231,0,0,0,0,0,0
476,1232,0,0,0,0,0,0
477,1233,0,0,0,0,0,0
478,1234,0,0,0,0,0,0
479,1235,0,0,0,0,0,0
480,1236,0,0,0,0,0,0
481,1345,-0.0022465200163424,-0.00261542038060725,0.00486194016411901,0.000888332899194211,-0.000916857912670821,0.00232675904408097
482,1346,-0.00201130961067975,-0.00230669695883989,0.004318006336689,0.0012732376344502,-0.00205635116435587,0.00180320825893432
483,1347,-0.00154765206389129,-0.00200662785209715,0.00355427991598845,-0.000180692426511087,-0.00059626781148836,0.000220282454392873
484,1348,0,0,0,0,0,0
485,1349,0,0,0,0,0,0
486,1350,0,0,0,0,0,0
487,1351,0,0,0,0,0,0
488,1352,0,0,0,0,0,0
489,1353,0,0,0,0,0,0
490,1354,0,0,0,0,0,0
491,1355,-0.00208964245393872,-0.00261234631761909,0.00470198877155781,0.00050550454761833,-0.00131631933618337,0.00106782768853009
492,1356,-0.00196342985145748,-0.00242282403632998,0.00438625365495682,0.000734162575099617,-0.00335586839355528,0.000805217830929905
493,1357,-0.00105541583616287,-0.000800014473497868,0.00185543030966073,-0.000231745099881664,-0.000524409406352788,-0.000227352735237218
494,1358,0,0,0,0,0,0
495,1359,0,0,0,0,0,0
496,1360,0,0,0,0,0,0
497,1361,0,0,0,0,0,0
498,1362,0,0,0,0,0,0
499,1363,0,0,0,0,0,0
500,1364,0,0,0,0,0,0
501,1365,-0.00238134781830013,-0.0022722955327481,0.00465364335104823,-4.17108494730201e-05,-0.000936115917284042,-0.000402547419071198
502,1366,-0.00195768754929304,-0.000846370647195727,0.00280405813828111,-0.000382766156690195,-0.000924362859223038,-0.000413213361753151
503,1367,-0.000476897082990035,-9.88043029792607e-05,0.000575701356865466,6.95970302331261e-05,-0.000266733317403123,-0.000113881484139711
504,1368,0,0,0,0,0,0
505,1369,0,0,0,0,0,0
506,1370,0,0,0,0,0,0
507,1371,0,0,0,0,0,0
508,1372,0,0,0,0,0,0
509,1373,0,0,0,0,0,0
510,1374,0,0,0,0,0,0
511,1375,-0.0015036502154544,-0.000554356607608497,0.0020580068230629,4.31755761383101e-05,-0.000470081227831542,-0.000155935442307964
512,1376,-0.000610140676144511,-4.13170382671524e-05,0.000651457696221769,9.15294149308465e-05,-0.000182682677404955,-8.1657970440574e-05
513,1377,0,0,0,0,0,0
514,1378,0,0,0,0,0,0
515,1379,0,0,0,0,0,0
516,1380,0,0,0,0,0,0
517,1381,0,0,0,0,0,0
518,1382,0,0,0,0,0,0
519,1383,0,0,0,0,0,0
520,1384,0,0,0,0,0,0
521,1385,0,0,0,0,0,0
522,1386,0,0,0,0,0,0
523,1387,0,0,0,0,0,0
524,1388,0,0,0,0,0,0
525,1389,0,0,0,0,0,0
526,1390,0,0,0,0,0,0
527,1391,0,0,0,0,0,0
528,1392,0,0,0,0,0,0
529,1393,0,0,0,0,0,0
530,1394,0,0,0,0,0,0
531,1395,0,0,0,0,0,0
532,1396,0,0,0,0,0,0
533,1397,0,0,0,0,0,0
534,1398,0,0,0,0,0,0
535,1399,0,0,0,0,0,0
536,1400,0,0,0,0,0,0
537,1401,0,0,0,0,0,0
538,1402,0,0,0,0,0,0
539,1403,0,0,0,0,0,0
540,1404,0,0,0,0,0,0
541,1513,-0.00401607574895024,-0.0019355263793841,0.00595160201191902,0.000766695360653102,-4.22063021687791e-05,-0.000892055046278983
542,1514,-0.00307911378331482,-0.00295387813821435,0.00603299215435982,0.00209559756331146,-0.000564470421522856,-0.00117008667439222
543,1515,-0.00193902512546629,-0.00218890607357025,0.00412793131545186,0.000134512345539406,-0.000776786473579705,-0.000381935446057469
544,1516,-1.98432335309917e-05,1.22976571219624e-05,7.54557686377666e-06,2.33139780903002e-05,-8.23112350190058e-06,-4.76250079373131e-06
545,1517,0,0,0,0,0,0
546,1518,0,0,0,0,0,0
547,1519,0,0,0,0,0,0
548,1520,0,0,0,0,0,0
