Ω√ØÃﬂ#29
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
32,32,0.0119831077754498,-0.0335758440196514,0.0215927381068468,-0.00499745644629002,-0.0144956456497312,0.00403543002903461
33,33,0.00672648195177317,-0.0172255653887987,0.010499082505703,0.00170100608374923,-0.00822644587606192,-0.000713494780939072
34,34,0.00283655268140137,-0.0067888586781919,0.00395230576395988,0.000703881378285587,-0.00293142651207745,-5.68726572964806e-05
35,35,0.00121584662701935,-0.00237534660845995,0.0011594999814406,0.000379609584342688,-9.45601932471618e-05,2.56309995165793e-05
36,36,1.27442663142574e-05,-0.000260648899711668,0.0002479046524968,8.28239499242045e-05,-0.000370242807548493,-0.000137093928060494
37,37,-0.000330149981891736,0.000505484058521688,-0.000175334091181867,0.000152731867274269,-6.36494369246066e-05,-7.66909215599298e-05
38,38,-0.000141750060720369,0.000246442534262314,-0.000104692473541945,6.63757527945563e-05,5.36476363777183e-05,-3.57811295543797e-05
39,39,-1.69029044627678e-05,2.57267220149515e-05,-8.82381755218375e-06,3.27456427839934e-06,7.23199548247067e-07,-2.24847417484852e-06
40,40,0,0,0,0,0,0
41,41,0.00170009792782366,-0.00268703349865973,0.000986935687251389,-4.32720626122318e-05,-0.00031648762524128,-0.00396075611934066
42,42,0.000310026982333511,0.000140432981424965,-0.000450459949206561,0.00102738081477582,0.000918544945307076,-0.00397486286237836
43,43,-0.000845676986500621,0.00167799310293049,-0.000832316174637526,0.00108045083470643,0.00158237584400922,-0.00224616727791727
44,44,-0.00111507310066372,0.00165053200908005,-0.000535458908416331,0.000343606050591916,0.000261276989476755,-0.00101530214305967
45,45,-0.00151892262510955,0.00235164188779891,-0.000832719379104674,-6.0559843404917e-05,0.000194125677808188,-0.00115814106538892
46,46,-0.00183667743112892,0.00309996725991368,-0.00126328982878476,-0.000372796755982563,0.000820644956547767,-0.00100010260939598
47,47,-0.00145922065712512,0.00260694581083953,-0.00114772527012974,-0.000272024539299309,0.000972643902059644,-0.000420852738898247
48,48,-0.000864866829942912,0.001541055040434,-0.000676188210491091,-0.000136951115564443,0.000163276199600659,-0.000152459106175229
49,49,-0.000487006007460877,0.000863641907926649,-0.000376635900465772,1.19619080578559e-05,-2.9689601433347e-05,-4.91074715682771e-05
50,50,-0.00025938413455151,0.000472616724437103,-0.000213232604437508,3.83275983040221e-05,-5.89475121159921e-06,-1.21144275908591e-05
51,51,-0.0162887386977673,0.0428077839314938,-0.0265190433710814,-0.00118859531357884,0.00437716254964471,-0.0172330904752016
52,52,-0.0143640609458089,0.036995604634285,-0.0226315446197987,-0.00300993770360947,0.0106865176931024,-0.0136795863509178
53,53,-0.0108646405860782,0.0262829102575779,-0.0154182696714997,-0.00312174577265978,0.0112504446879029,-0.00912395399063826
54,54,-0.0072412402369082,0.015377632342279,-0.00813639163970947,-0.00354222604073584,0.00758408987894654,-0.00468733161687851
55,55,-0.00507979933172464,0.00910668540745974,-0.0040268856100738,-0.00460927141830325,0.00491312798112631,-0.00179795210715383
56,56,-0.00372514897026122,0.0067791948094964,-0.00305404560640454,-0.00279665784910321,0.00348873855546117,-0.000459096831036732
57,57,-0.00303896842524409,0.00592315010726452,-0.00288418144918978,-0.00141543755307794,0.00273497635498643,-0.00036844945861958
58,58,-0.00260935421101749,0.00511797843500972,-0.00250862422399223,-0.000834925216622651,0.00231863697990775,-0.000267717434326187
59,59,-0.0021335615310818,0.00415605492889881,-0.00202249363064766,-0.000659860612358898,0.0019665309228003,-0.000182086776476353
60,60,-0.00170819356571883,0.00328502617776394,-0.00157683261204511,-0.00056580948876217,0.00161604234017432,-0.000170721774338745
61,61,0.00182513915933669,-0.00369621929712594,0.00187108002137393,0.000833071768283844,-0.00142218254040927,0.000107050640508533
62,62,0.00141189934220165,-0.00283745327033103,0.00142555381171405,0.000752022897358984,-0.00110878620762378,8.62380838952959e-05
63,63,0.000969233340583742,-0.00193454918917269,0.000965315848588943,0.000570302829146385,-0.000782456016167998,7.66577068134211e-05
64,79,0.00133192748762667,-0.00271685305051506,0.00138492544647306,0.00054787116823718,-0.00078773993300274,9.04593616724014e-06
65,80,0.00100515095982701,-0.00202491227537394,0.00101976131554693,0.000473741762107238,-0.000584452005568892,2.48796550295083e-05
66,81,0.000652051588986069,-0.00130567548330873,0.000653623952530324,0.00034662036341615,-0.00036516459658742,2.74404355877778e-05
67,97,0.000681480392813683,-0.00137587531935424,0.000694394868332893,0.000270115619059652,-0.000243467526161112,-2.30851856031222e-05
68,98,0.000469881138997152,-0.000940705533139408,0.000470824423246086,0.000214344196137972,-0.000140605203341693,1.10603673419973e-06
69,99,0.000222838876652531,-0.000444292207248509,0.000221453330595978,0.000115942035336047,-4.24662066507153e-05,1.01357454695972e-05
70,115,0,0,0,0,0,0
71,116,0,0,0,0,0,0
72,117,0,0,0,0,0,0
73,133,-5.53968457097653e-05,0.000103674785350449,-4.82779432786629e-05,1.10585961010656e-05,6.48051127427607e-06,-1.08641620499839e-06
74,134,0,0,0,0,0,0
75,135,0,0,0,0,0,0
76,151,-0.00132526911329478,0.00253881746903062,-0.00121354835573584,-0.000441732147010043,0.00130043982062489,-0.000123340112622827
77,152,-0.00100506795570254,0.0019095545867458,-0.000904486689250916,-0.000356123724486679,0.00101976399309933,-8.21458743303083e-05
78,153,-0.000722838507499546,0.0013633604394272,-0.00064052187371999,-0.000272843724815175,0.000776771979872137,-5.17158732691314e-05
79,169,0.0035691112279892,-0.0991643294692039,0.0955952182412148,-0.00216417643241584,-0.0080956369638443,-0.0179868452250957
80,170,0.00436158757656813,-0.0917271226644516,0.0873655378818512,0.000948994536884129,-0.0123269828036427,-0.0181418433785439
81,171,0.0082501107826829,-0.074394479393959,0.0661443695425987,0.0369201749563217,-0.0184994898736477,-0.00995293632149696
82,172,0.00909705366939306,-0.0362832210958004,0.0271861664950848,-0.00332475011236966,-0.0245249401777983,0.00217442866414785
83,173,0.00482887821272016,-0.00700151128694415,0.002172633074224,-0.0103243067860603,-0.00605021649971604,-0.00129207980353385
84,174,0.00294216885231435,-0.0056442990899086,0.0027021300047636,-0.00353355566039681,-0.00210546492598951,-0.00127635325770825
85,175,0.00298221549019217,-0.00771968951448798,0.00473747402429581,-0.00214668083935976,-0.00363771663978696,-0.000290049967588857
86,176,0.002963628154248,-0.0069443117827177,0.00398068362846971,0.000104028767964337,-0.0030605299398303,-5.40705950697884e-05
87,177,0.00265144952572882,-0.00599776161834598,0.00334631185978651,0.000882626045495272,-0.00265359994955361,7.47891026549041e-05
88,178,0.00225969450548291,-0.00512650795280933,0.00286681368015707,0.00122351292520761,-0.00228675198741257,1.97378831217065e-05
89,179,-0.00010717571421992,-0.0941538959741592,0.094261072576046,-0.00180302420631051,-0.013478952459991,-0.0593157336115837
90,180,0.00353909097611904,-0.0807562991976738,0.0772172063589096,0.0033403926063329,-0.0249015558511019,-0.0512154698371887
91,181,0.0058253207243979,-0.0553980022668839,0.0495726838707924,0.0242772214114666,-0.0336496904492378,-0.0199095364660025
92,182,0.00646801432594657,-0.0253306459635496,0.0188626311719418,-0.00593436043709517,-0.0315454006195068,0.00246110046282411
93,183,0.00425481284037232,-0.00611061742529273,0.00185580423567444,-0.00937561877071857,-0.0169998221099377,-0.0010371464304626
94,184,0.00228529516607523,-0.00431006262078881,0.00202476745471358,-0.00346353487111628,-0.005561504047364,-0.00107071059755981
95,185,0.00230661779642105,-0.00599030731245875,0.00368368974886835,-0.00191126484423876,-0.00286929029971361,-0.000107633888546843
96,186,0.00233311392366886,-0.00566396350041032,0.00333084934391081,-0.000309620430925861,-0.00309242610819638,-6.04739907430485e-05
97,187,0.00204117619432509,-0.00480799097567797,0.00276681478135288,0.00049643637612462,-0.00253438740037382,-0.000128265717648901
98,188,0.00174110592342913,-0.00391071243211627,0.00216960650868714,0.000724897836335003,-0.00196785340085626,-0.000118519179522991
99,189,0.00247439951635897,-0.0795551612973213,0.0770807564258575,-0.00136493984609842,-0.0118457451462746,-0.0416215136647224
100,190,0.00518445204943419,-0.0612869448959827,0.056102491915226,0.00152701605111361,-0.0237113796174526,-0.0290598496794701
101,191,0.00513370707631111,-0.036568820476532,0.0314351134002209,0.00546976225450635,-0.0258908718824387,-0.00748245278373361
102,192,0.00468735024333,-0.0168660935014486,0.0121787432581186,-0.00544379511848092,-0.0169094186276197,0.00176820182241499
103,193,0.00282119773328304,-0.00727935833856463,0.00445816060528159,-0.00662085879594088,-0.0122936731204391,-0.00176123366691172
104,194,0.0015090168453753,-0.00384217104874551,0.00233315397053957,-0.00338483694940805,-0.00667902454733849,-0.000515488209202886
105,195,0.0014377951156348,-0.00363601092249155,0.00219821580685675,-0.00178595131728798,-0.00250815111212432,9.035110269906e-05
106,196,0.00145864149089903,-0.00385001325048506,0.00239137164317071,-0.000701003009453416,-0.00213628727942705,-0.000328900146996602
107,197,0.00128816103097051,-0.00324337417259812,0.00195521302521229,-4.79943955724593e-05,-0.00179912452585995,-0.000352988543454558
108,198,0.00107055902481079,-0.00241981283761561,0.00134925381280482,0.000222939750528894,-0.00132390356156975,-0.000209343066671863
109,199,0.00659203762188554,-0.0493054986000061,0.0427134595811367,-0.00269358581863344,-0.00539996521547437,0.00846745446324348
110,200,0.00550462491810322,-0.0354168638586998,0.0299122370779514,-0.00486062653362751,-0.0122040463611484,0.0069097550585866
111,201,0.00424268841743469,-0.0185372792184353,0.014294589869678,-0.00387552124448121,-0.00678483210504055,0.00233101029880345
112,202,0.00276249810121953,-0.0088417949154973,0.00607929704710841,-0.0045903199352324,-0.00268483464606106,-0.00132251647301018
113,203,0.00124179560225457,-0.00456354860216379,0.0033217528834939,-0.00498617999255657,-0.00438715936616063,-0.00108339067082852
114,204,0.000322681124089286,-0.00206328253261745,0.00174060149583966,-0.00385157694108784,-0.00292527745477855,-0.000701749755535275
115,205,0.000291522272164002,-0.00128240790218115,0.000990885659120977,-0.00142066366970539,-0.00101164530497044,-0.000251296354690567
116,206,0.000356641685357317,-0.00119250710122287,0.000835865444969386,-0.000758516369387507,-0.000585401023272425,-0.000271066412096843
117,207,0.000358072895323858,-0.000992374494671822,0.000634301570244133,-0.000316872232360765,-0.000529045064467937,-0.000220245070522651
118,208,0.000234688632190228,-0.000545786111615598,0.000311097479425371,-8.47878618515097e-05,-0.000308409216813743,-9.94728980003856e-05
119,209,0.00631659990176558,-0.00407422101125121,-0.00224237912334502,-0.00171688036061823,-0.00114479917101562,0.00344163179397583
120,210,0.00413389923051,-0.00242695352062583,-0.00170694570988417,-0.00457059824839234,-0.00403754273429513,0.00117648846935481
121,211,0.00126074778381735,-0.000316614721668884,-0.000944133091252297,-0.002387530868873,-0.00173955713398755,-0.000253259902819991
122,212,-0.000138783711008728,-0.000209042176720686,0.000347825902281329,-0.00454993359744549,0.00107071467209607,-0.00149266503285617
123,213,-0.00100340123753995,0.000452078267699108,0.000551322940737009,-0.00498449895530939,0.00012348398740869,-0.00147629401180893
124,214,-0.00107228779233992,0.000880287203472108,0.000192000647075474,-0.00315324799157679,7.00657619745471e-05,-0.000851212535053492
125,215,-0.00081196945393458,0.00101438048295677,-0.000202410985366441,-0.000972197623923421,4.59759467048571e-05,-0.000452473264886066
126,216,-0.000489965546876192,0.00083719432586804,-0.000347228720784187,-0.000106117739051115,-4.71318271593191e-05,-0.000131103632156737
127,217,-0.000231568003073335,0.000406468549044803,-0.000174900531419553,-1.90740793186706e-05,-2.99692710541422e-05,-4.437098687049e-05
128,218,-3.49937436112668e-05,6.17218101979233e-05,-2.67280665866565e-05,1.80210759026522e-06,-3.09234860651486e-06,-3.27237171404704e-06
129,219,-0.00391207495704293,0.0418565385043621,-0.0379444621503353,-0.00243322644382715,0.0046557723544538,-0.00947829429060221
130,220,-0.00366124417632818,0.0352499708533287,-0.0315887294709682,-0.00508717214688659,0.0106296744197607,-0.00866614747792482
131,221,-0.00333343097008765,0.0245009586215019,-0.0211675278842449,-0.00572630250826478,0.0110029745846987,-0.00820912793278694
132,222,-0.0041082501411438,0.0149961346760392,-0.010887885466218,-0.0103310141712427,0.00540470331907272,-0.00545879593119025
133,223,-0.00441597821190953,0.00886434502899647,-0.00444836681708694,-0.00914955791085958,0.00130776641890407,-0.00165209057740867
134,224,-0.00332408305257559,0.00561947049573064,-0.00229538744315505,-0.0052845380268991,0.000765666191000491,-0.000489785510580987
135,225,-0.00244606286287308,0.0042385496199131,-0.00179248652420938,-0.00338478107005358,0.000743739132303745,-0.000297622405923903
136,226,-0.00194611260667443,0.00353863695636392,-0.00159252434968948,-0.00219825399108231,0.000908871123101562,-0.000110933156975079
137,227,-0.00160212011542171,0.00304333819076419,-0.00144121795892715,-0.00168166740331799,0.000963717349804938,-7.48361635487527e-05
138,228,-0.00130244495812804,0.0024535870179534,-0.00115114205982536,-0.00132032192777842,0.000839328451547772,-0.000110165463411249
139,229,0.00188468629494309,-0.00413079094141722,0.00224610441364348,0.00113810179755092,-0.00188875617459416,7.23320772522129e-05
140,230,0.00147160294000059,-0.00311610079370439,0.0016444978537038,0.00103561347350478,-0.00143601757008582,0.000109105501906015
141,231,0.00106331368442625,-0.00216351985000074,0.00110020628198981,0.000884423614479601,-0.00102839549072087,0.000119958436698653
142,247,0.00142001709900796,-0.00307310256175697,0.00165308534633368,0.000735157867893577,-0.00151250860653818,-4.16766997659579e-05
143,248,0.00108909897971898,-0.00224737706594169,0.00115827808622271,0.00070699502248317,-0.00111781456507742,3.8642538129352e-05
144,249,0.000742784875910729,-0.00147664861287922,0.000733863678760827,0.000591281510423869,-0.00075170979835093,7.33570850570686e-05
145,265,0.000821132271084934,-0.00171419396065176,0.000893061689566821,0.000302506115986034,-0.000914130127057433,-9.26247812458314e-05
146,266,0.000572513206861913,-0.00114095397293568,0.000568440766073763,0.000314649660140276,-0.000610088347457349,-1.63379045261536e-05
147,267,0.000315013690851629,-0.000600890954956412,0.000285877264104784,0.00023677920398768,-0.000318168720696121,2.25467010750435e-05
148,283,3.66123822459485e-05,-7.1501504862681e-05,3.48891226167325e-05,1.52983579937427e-06,-3.69144363503437e-05,-8.61072840052657e-06
149,284,0,0,0,0,0,0
150,285,0,0,0,0,0,0
151,301,0,0,0,0,0,0
152,302,0,0,0,0,0,0
153,303,0,0,0,0,0,0
154,319,-0.00103291939012706,0.00193136720918119,-0.000898447819054127,-0.00100270949769765,0.00067384511930868,-9.92065542959608e-05
155,320,-0.000839942251332104,0.00160090404096991,-0.000760961789637804,-0.000786031479947269,0.000606713758315891,-0.000112900168460328
156,321,-0.000647109351120889,0.00123659498058259,-0.000589485629461706,-0.00058465707115829,0.000514161016326398,-8.66127738845535e-05
157,337,0.00194579584058374,-0.0921710282564163,0.0902252346277237,-0.00289531843736768,-0.00275200954638422,-0.00201864750124514
158,338,0.00281354668550193,-0.0866446569561958,0.0838311091065407,0.00575799169018865,-0.00490888487547636,-0.0132912565022707
159,339,0.00480843475088477,-0.0809061154723167,0.0760976746678352,0.0341411270201206,-0.0081100407987833,-0.0115451794117689
160,340,0.00808419845998287,-0.0483447387814522,0.0402605384588242,-0.00245464872568846,-0.0314852148294449,0.0035577688831836
161,341,0.00580117804929614,-0.0116816544905305,0.00588047690689564,-0.0164094641804695,-0.00600439216941595,-0.00191793334670365
162,342,0.00287778791971505,-0.00355472229421139,0.000676934374496341,-0.00626915460452437,-0.00133203424047679,-0.000351984344888479
163,343,0.0021187390666455,-0.00576236983761191,0.00364363100379705,-0.00470250472426414,-0.00332176289521158,-0.000924670894164592
164,344,0.00234995386563241,-0.00670902011916041,0.00435906648635864,-0.00329607026651502,-0.00263426802121103,-0.000596407509874552
165,345,0.00231091934256256,-0.00612709252163768,0.00381617317907512,-0.00191824976354837,-0.00266532553359866,-0.000379555451218039
166,346,0.00214548222720623,-0.0053944424726069,0.00324896024540067,-0.000710726948454976,-0.00226504914462566,-0.000240874622249976
167,347,-0.00239010667428374,-0.089364729821682,0.0917548313736916,-0.00364483753219247,-0.00937454402446747,-0.0233205892145634
168,348,0.000913954339921474,-0.0796147435903549,0.0787007883191109,0.00214373343624175,-0.0158119481056929,-0.0373021587729454
169,349,0.00533190974965692,-0.0657783076167107,0.0604464001953602,0.0075472816824913,-0.022195853292942,-0.0208794623613358
170,350,0.00660175178200006,-0.0358687378466129,0.0292669851332903,-0.00660480558872223,-0.0351591184735298,0.00279141729697585
171,351,0.00494067324325442,-0.00774970510974526,0.00280903209932148,-0.0172867272049189,-0.0174027420580387,0.00010717394616222
172,352,0.00192579999566078,-0.00212835799902678,0.000202558047021739,-0.00586010562255979,-0.00616203807294369,-0.00216227001510561
173,353,0.00154466950334609,-0.0047574401833117,0.00321277067996562,-0.00417728396132588,-0.00299912714399397,-0.000927456305362284
174,354,0.00174782983958721,-0.00546915689483285,0.00372132728807628,-0.00298045133240521,-0.00255481153726578,-0.000769200269132853
175,355,0.0018184749642387,-0.00511182937771082,0.00329335429705679,-0.001669732038863,-0.00235126819461584,-0.000504198251292109
176,356,0.00166009645909071,-0.0042486060410738,0.00258850958198309,-0.000736252870410681,-0.0019402694888413,-0.000371319591067731
177,357,-0.00429929792881012,-0.0736022815108299,0.07790157943964,-0.00401784339919686,-0.0061159348115325,-0.021039217710495
178,358,0.000640326761640608,-0.0621304847300053,0.0614901557564735,-0.0115700857713819,-0.0126605276018381,-0.0176471527665854
179,359,0.0045896521769464,-0.0460947081446648,0.0415050573647022,-0.0154039226472378,-0.0205367133021355,-0.00705758901312947
180,360,0.00450673559680581,-0.0222993064671755,0.017792571336031,-0.0144039606675506,-0.019713431596756,0.00194201711565256
181,361,0.00268540508113801,-0.00727185700088739,0.00458645215258002,-0.0154517563059926,-0.0125860394909978,-3.11128605972044e-05
182,362,0.000915752723813057,-0.00303001538850367,0.00211426266469061,-0.00677913334220648,-0.00718164024874568,-0.00196692114695907
183,363,0.000749947328586131,-0.00300091179087758,0.00225096428766847,-0.00364410388283432,-0.00250291032716632,-0.000753788161091506
184,364,0.00102260254789144,-0.00369226257316768,0.00266965990886092,-0.00244395271874964,-0.00170951813925058,-0.000725581019651145
185,365,0.00117040309123695,-0.00359138962812722,0.00242098653689027,-0.00149131997022778,-0.00165235530585051,-0.000592842174228281
186,366,0.00103633152320981,-0.00279980315826833,0.00176347163505852,-0.000778426125179976,-0.00133175810333341,-0.000371405127225444
187,367,-0.00246537919156253,-0.0452254712581635,0.0476908497512341,-0.00631603132933378,-0.000488981313537806,0.020418917760253
188,368,0.000236763837165199,-0.0378779247403145,0.0376411639153957,-0.0184431280940771,-0.00512866163626313,0.0179085675626993
189,369,0.00207796785980463,-0.0237126369029284,0.0216346699744463,-0.018939008936286,-0.00559385633096099,0.00974268279969692
190,370,0.0013331527588889,-0.0105428257957101,0.00920967292040586,-0.0162370875477791,-0.00282733771018684,0.00132445187773556
191,371,-4.92223216497223e-06,-0.00467531383037567,0.00468023587018251,-0.0123944040387869,-0.00413958309218287,-0.00145389512181282
192,372,-0.000382290920242667,-0.00229768850840628,0.00267997942864895,-0.00652603944763541,-0.0038599947001785,-0.00136526708956808
193,373,-0.00026083379634656,-0.00113930099178106,0.00140013487543911,-0.00297872978262603,-0.00135885027702898,-0.000720585230737925
194,374,0.00013358831347432,-0.001208585803397,0.00107499747537076,-0.00154289358761162,-0.000528899661730975,-0.000341185776051134
195,375,0.000358769204467535,-0.00138486374635249,0.00102609454188496,-0.00110774207860231,-0.000519398308824748,-0.000315554440021515
196,376,0.000288950133835897,-0.0008946253801696,0.000605675217229873,-0.000538459571544081,-0.000396057846955955,-0.00021162602934055
197,377,0.00134025514125824,-0.00608415296301246,0.0047438982874155,-0.00556324189528823,0.00114896753802896,0.0160869788378477
198,378,0.00164971686899662,-0.00427026161924005,0.00262054475024343,-0.0133928656578064,-0.000958502467256039,0.00890000630170107
199,379,0.00106393999885768,-0.00106255279388279,-1.38712891839532e-06,-0.0113069377839565,-0.00181085080839694,0.00133981613907963
200,380,-0.000779241730924696,-0.000660097983200103,0.0014393397141248,-0.0112671824172139,0.000565570022445172,-0.000747104233596474
201,381,-0.00180118530988693,-0.000357142620487139,0.0021583279594779,-0.00790820643305779,0.00117773714009672,-0.000363303901394829
202,382,-0.00140236783772707,0.000378067401470616,0.00102430046536028,-0.00367478979751468,0.000608439848292619,-0.000414855108829215
203,383,-0.000662607373669744,0.000405737868277356,0.000256869476288557,-0.0010905311210081,0.000268849486019462,-0.000260238710325211
204,384,-0.000282778055407107,0.000250148441409692,3.26296176353935e-05,-0.000349113252013922,7.76890592533164e-05,-4.8085545131471e-05
205,385,-2.34536310017575e-05,2.60028227785369e-05,-2.54919200415316e-06,-2.04766929527977e-05,5.60832813789602e-06,-1.13960076930653e-07
206,386,0,0,0,0,0,0
207,387,-0.000774085172452033,0.0373305752873421,-0.0365564897656441,-0.00292874802835286,0.0058061582967639,0.0016018848400563
208,388,-0.00104123051278293,0.0328212305903435,-0.0317800007760525,-0.00634204968810081,0.0147448051720858,0.00129257468506694
209,389,-0.00206268345937133,0.024190466850996,-0.0221277829259634,-0.00795577093958855,0.0137962140142918,-4.66460805910174e-05
210,390,-0.00272608175873756,0.0149840898811817,-0.0122580081224442,-0.0110081462189555,0.0106439562514424,-0.00143861211836338
211,391,-0.00297718052752316,0.00887997914105654,-0.00590279838070273,-0.00795751065015793,0.00569045171141624,-0.00104493286926299
212,392,-0.00297974492423236,0.00575633347034454,-0.00277658854611218,-0.00359616777859628,0.00210731546394527,-0.000387700478313491
213,393,-0.00235612294636667,0.00395197048783302,-0.00159584742505103,-0.00205776211805642,0.00117500161286443,-0.000270813732640818
214,394,-0.00181693199556321,0.00305039552040398,-0.00123346352484077,-0.00139373610727489,0.000925197673495859,-9.37213771976531e-05
215,395,-0.00150983268395066,0.00263139442540705,-0.00112156174145639,-0.0011386969126761,0.000906167435459793,-4.48014070570935e-05
216,396,-0.00125169439706951,0.00214045075699687,-0.000888756418135017,-0.000892585841938853,0.000763666233979166,-2.09856971196132e-05
217,397,0.00185171968769282,-0.00438820803537965,0.00253648823127151,-0.000142150238389149,-0.00190251995809376,-0.000119497977721039
218,398,0.00147158314939588,-0.00324851274490356,0.00177692947909236,0.000130462547531351,-0.0014462232356891,-4.43872195319273e-05
219,399,0.00110159779433161,-0.00227992003783584,0.00117832224350423,0.000246022216742858,-0.00104205124080181,2.25794465222862e-05
220,415,0.00139888492412865,-0.00328949932008982,0.00189061427954584,-0.000249054166488349,-0.00147665361873806,-0.00023437048366759
221,416,0.00108159298542887,-0.00237333425320685,0.00129174126777798,-7.40332961868262e-06,-0.00108838675078005,-9.86128798103891e-05
222,417,0.000785921525675803,-0.00159854127559811,0.000812619749922305,0.000152757958858274,-0.000760051188990474,-7.59026170271682e-06
223,433,0.000804767420049757,-0.00190824922174215,0.00110348174348474,-0.000357635959517211,-0.00089031649986282,-0.000219887166167609
224,434,0.000578248407691717,-0.00123399926815182,0.000655750918667763,-9.73093046923168e-05,-0.000603876425884664,-8.39004569570534e-05
225,435,0.000360028352588415,-0.000716908252798021,0.000356879900209606,4.80468006571755e-05,-0.00036231562262401,-1.46777992995339e-05
226,451,0.000117021816549823,-0.000284964626189321,0.000167942824191414,-0.000129353647935204,-0.000128182946355082,-5.0503800594015e-05
227,452,0,0,0,0,0,0
228,453,0,0,0,0,0,0
229,469,0,0,0,0,0,0
230,470,0,0,0,0,0,0
231,471,0,0,0,0,0,0
