Ω√ØÃﬂ#2
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
80,80,0,0,0,0,0,0
81,81,0,0,0,0,0,0
82,82,0,0,0,0,0,0
83,83,0,0,0,0,0,0
84,84,0,0,0,0,0,0
85,85,0,0,0,0,0,0
86,86,0,0,0,0,0,0
87,87,0,0,0,0,0,0
88,88,0,0,0,0,0,0
89,89,0,0,0,0,0,0
90,90,0,0,0,0,0,0
91,91,0,0,0,0,0,0
92,92,0,0,0,0,0,0
93,93,0,0,0,0,0,0
94,94,0,0,0,0,0,0
95,95,0,0,0,0,0,0
96,96,0,0,0,0,0,0
97,97,0,0,0,0,0,0
98,98,0,0,0,0,0,0
99,99,0,0,0,0,0,0
100,100,0,0,0,0,0,0
101,101,0,0,0,0,0,0
102,102,0,0,0,0,0,0
103,103,0,0,0,0,0,0
104,104,0,0,0,0,0,0
105,105,0,0,0,0,0,0
106,106,0,0,0,0,0,0
107,107,0,0,0,0,0,0
108,108,0,0,0,0,0,0
109,109,0,0,0,0,0,0
110,110,0,0,0,0,0,0
111,111,0,0,0,0,0,0
112,112,0,0,0,0,0,0
113,113,0,0,0,0,0,0
114,114,0,0,0,0,0,0
115,115,0,0,0,0,0,0
116,116,0,0,0,0,0,0
117,117,0,0,0,0,0,0
118,118,0,0,0,0,0,0
119,119,0,0,0,0,0,0
120,120,0,0,0,0,0,0
121,121,0,0,0,0,0,0
122,122,0,0,0,0,0,0
123,123,0,0,0,0,0,0
124,124,0,0,0,0,0,0
125,125,0,0,0,0,0,0
126,126,0,0,0,0,0,0
127,127,0,0,0,0,0,0
128,128,0,0,0,0,0,0
129,129,0,0,0,0,0,0
130,130,0,0,0,0,0,0
131,131,0,0,0,0,0,0
132,132,0,0,0,0,0,0
133,133,0,0,0,0,0,0
134,134,0,0,0,0,0,0
135,135,0,0,0,0,0,0
136,136,0,0,0,0,0,0
137,137,0,0,0,0,0,0
138,138,0,0,0,0,0,0
139,139,0,0,0,0,0,0
140,140,0,0,0,0,0,0
141,141,0,0,0,0,0,0
142,142,0,0,0,0,0,0
143,143,0,0,0,0,0,0
144,144,0,0,0,0,0,0
145,145,0,0,0,0,0,0
146,146,0,0,0,0,0,0
147,147,0,0,0,0,0,0
148,148,0,0,0,0,0,0
149,149,0,0,0,0,0,0
150,150,0,0,0,0,0,0
151,151,0,0,0,0,0,0
152,152,0,0,0,0,0,0
153,153,0,0,0,0,0,0
154,154,0,0,0,0,0,0
155,155,0,0,0,0,0,0
156,156,0,0,0,0,0,0
157,157,0,0,0,0,0,0
158,158,0,0,0,0,0,0
159,159,0,0,0,0,0,0
160,160,0,0,0,0,0,0
161,161,0,0,0,0,0,0
162,162,0,0,0,0,0,0
163,163,0,0,0,0,0,0
164,164,0,0,0,0,0,0
165,165,0,0,0,0,0,0
166,166,0,0,0,0,0,0
167,167,0,0,0,0,0,0
168,168,0,0,0,0,0,0
169,169,0,0,0,0,0,0
170,170,0,0,0,0,0,0
171,171,0,0,0,0,0,0
172,172,0,0,0,0,0,0
173,173,0,0,0,0,0,0
174,174,0,0,0,0,0,0
175,175,0,0,0,0,0,0
176,176,0,0,0,0,0,0
177,177,0,0,0,0,0,0
178,178,0,0,0,0,0,0
179,179,0,0,0,0,0,0
180,180,0,0,0,0,0,0
181,181,0,0,0,0,0,0
182,182,0,0,0,0,0,0
183,183,0,0,0,0,0,0
184,184,0,0,0,0,0,0
185,185,0,0,0,0,0,0
186,186,0,0,0,0,0,0
187,187,0,0,0,0,0,0
188,188,0,0,0,0,0,0
189,189,0,0,0,0,0,0
190,190,0,0,0,0,0,0
191,191,0,0,0,0,0,0
192,192,0,0,0,0,0,0
193,193,0,0,0,0,0,0
194,194,0,0,0,0,0,0
195,195,0,0,0,0,0,0
196,196,0,0,0,0,0,0
197,197,0,0,0,0,0,0
198,198,0,0,0,0,0,0
199,199,0,0,0,0,0,0
200,200,0,0,0,0,0,0
201,201,0,0,0,0,0,0
202,202,0,0,0,0,0,0
203,203,0,0,0,0,0,0
204,204,0,0,0,0,0,0
205,205,0,0,0,0,0,0
206,206,0,0,0,0,0,0
207,207,0,0,0,0,0,0
208,208,0,0,0,0,0,0
209,209,0,0,0,0,0,0
210,210,0,0,0,0,0,0
211,211,0,0,0,0,0,0
212,212,0,0,0,0,0,0
213,213,0,0,0,0,0,0
214,214,0,0,0,0,0,0
215,215,0,0,0,0,0,0
216,216,0,0,0,0,0,0
217,217,0,0,0,0,0,0
218,218,0,0,0,0,0,0
219,219,0,0,0,0,0,0
220,220,0,0,0,0,0,0
221,221,0,0,0,0,0,0
222,222,0,0,0,0,0,0
223,223,0,0,0,0,0,0
224,224,0,0,0,0,0,0
225,225,0,0,0,0,0,0
226,226,0,0,0,0,0,0
227,227,0,0,0,0,0,0
228,228,0,0,0,0,0,0
229,229,0,0,0,0,0,0
230,230,0,0,0,0,0,0
231,231,0,0,0,0,0,0
232,232,0,0,0,0,0,0
233,233,0,0,0,0,0,0
234,234,0,0,0,0,0,0
235,235,0,0,0,0,0,0
236,236,0,0,0,0,0,0
237,237,0,0,0,0,0,0
238,238,0,0,0,0,0,0
239,239,0,0,0,0,0,0
240,240,0,0,0,0,0,0
241,241,0,0,0,0,0,0
242,242,0,0,0,0,0,0
243,243,0,0,0,0,0,0
244,244,0,0,0,0,0,0
245,245,0,0,0,0,0,0
246,246,0,0,0,0,0,0
247,247,0,0,0,0,0,0
248,248,0,0,0,0,0,0
249,249,0,0,0,0,0,0
250,250,0,0,0,0,0,0
251,251,0,0,0,0,0,0
252,252,0,0,0,0,0,0
253,253,0,0,0,0,0,0
254,254,0,0,0,0,0,0
255,255,0,0,0,0,0,0
256,256,0,0,0,0,0,0
257,257,0,0,0,0,0,0
258,258,0,0,0,0,0,0
259,259,0,0,0,0,0,0
260,260,0,0,0,0,0,0
261,261,0,0,0,0,0,0
262,262,0,0,0,0,0,0
263,263,0,0,0,0,0,0
264,264,0,0,0,0,0,0
265,265,0,0,0,0,0,0
266,266,0,0,0,0,0,0
267,267,0,0,0,0,0,0
268,268,0,0,0,0,0,0
269,269,0,0,0,0,0,0
270,270,0,0,0,0,0,0
271,271,0,0,0,0,0,0
272,272,0,0,0,0,0,0
273,273,0,0,0,0,0,0
274,274,0,0,0,0,0,0
275,275,0,0,0,0,0,0
276,276,0,0,0,0,0,0
277,277,0,0,0,0,0,0
278,278,0,0,0,0,0,0
279,279,0,0,0,0,0,0
280,280,0,0,0,0,0,0
281,281,0,0,0,0,0,0
282,282,0,0,0,0,0,0
283,283,-0.00472410675138235,-0.0206981115043163,0.0254222191870213,-0.00102472538128495,-0.00429217657074332,-0.00148052675649524
284,284,-0.00475012278184295,-0.0193357728421688,0.024085896089673,0.00493838638067245,-0.0115431770682335,-0.00385142304003239
285,285,-0.00298650190234184,-0.00903367437422276,0.0120201762765646,0.00515341851860285,-0.010381517931819,-0.0032753951381892
286,286,-0.00115867343265563,-0.000111088716948871,0.00126976217143238,-0.00729742785915732,-0.0018889777129516,0.00131353631149977
287,287,-0.00025804594042711,0.00045196688733995,-0.000193920932360925,-0.00128110602963716,-0.000127011240692809,-8.50516953505576e-05
288,288,4.40730655100197e-05,-0.0001823131024139,0.000138240022351965,-0.000359613768523559,-4.6453315007966e-05,-1.52614138642093e-05
289,289,0,0,0,0,0,0
290,290,0,0,0,0,0,0
291,291,0,0,0,0,0,0
292,292,0,0,0,0,0,0
293,293,-0.00452866451814771,-0.0213150978088379,0.0258437618613243,-0.000504849012941122,-0.00639541726559401,-0.0126969534903765
294,294,-0.0040657902136445,-0.0164537467062473,0.0205195359885693,0.0052563538774848,-0.0155642759054899,-0.0104460148140788
295,295,-0.0024870082270354,-0.00601272704079747,0.00849973596632481,0.00203605089336634,-0.0118042081594467,-0.00175732257775962
296,296,-0.000711623404640704,0.00013816004502587,0.000573463388718665,-0.00458558462560177,-0.00164555700030178,0.0012448625639081
297,297,-0.000133936191559769,8.83206594153307e-05,4.56155394203961e-05,-0.00073938601417467,-0.000293509161565453,-4.31209628004581e-05
298,298,1.02808917290531e-05,-4.39142640971113e-05,3.36333723680582e-05,-7.97155589680187e-05,-6.36247432339587e-06,-5.63061439606827e-06
299,299,0,0,0,0,0,0
300,300,0,0,0,0,0,0
301,301,0,0,0,0,0,0
302,302,0,0,0,0,0,0
303,303,-0.00313949328847229,-0.0191978234797716,0.0223373174667358,0.00214250269345939,-0.00735272141173482,-0.0098786037415266
304,304,-0.0023817578330636,-0.0125972107052803,0.0149789685383439,0.00302379648201168,-0.0130917876958847,-0.00408056611195207
305,305,-0.00110269617289305,-0.00397804705426097,0.00508074322715402,0.000275286409305409,-0.00621502287685871,0.000451995118055493
306,306,-0.000302211759844795,-4.23646670242306e-05,0.000344576430507004,-0.00164750264957547,-0.000929444737266749,0.000466171157313511
307,307,6.26590463070897e-06,-8.5572806710843e-05,7.93068975326605e-05,-0.000226530668442138,-4.06670151278377e-05,-2.37388439927599e-06
308,308,0,0,0,0,0,0
309,309,0,0,0,0,0,0
310,310,0,0,0,0,0,0
311,311,0,0,0,0,0,0
312,312,0,0,0,0,0,0
313,313,-0.000469129794510081,-0.0139955515041947,0.0144646819680929,0.000661116093397141,-0.00406535295769572,0.00192432210315019
314,314,-1.2292958672333e-05,-0.00780264707282186,0.00781494006514549,-9.07794455997646e-05,-0.00616544159129262,0.00160578649956733
315,315,0.000206337819690816,-0.0014986835885793,0.00129234581254423,-0.000484988500829786,-0.00145581469405442,0.000282945897197351
316,316,5.07746335642878e-07,-2.15659883906483e-06,1.64885238973511e-06,-3.51134553966403e-06,-3.55137984797693e-07,3.50527159298508e-07
317,317,0,0,0,0,0,0
318,318,0,0,0,0,0,0
319,319,0,0,0,0,0,0
320,320,0,0,0,0,0,0
321,321,0,0,0,0,0,0
322,322,0,0,0,0,0,0
323,323,0.00130396394524723,-0.00638729194179177,0.00508332811295986,-0.000611277879215777,-0.000625726883299649,0.000650232832413167
324,324,0.000556084676645696,-0.0016436610603705,0.00108757638372481,-0.00107327336445451,-0.000454275723313913,0.000207812496228144
325,325,0,0,0,0,0,0
326,326,0,0,0,0,0,0
327,327,0,0,0,0,0,0
328,328,0,0,0,0,0,0
329,329,0,0,0,0,0,0
330,330,0,0,0,0,0,0
331,331,0,0,0,0,0,0
332,332,0,0,0,0,0,0
333,333,-0.000458827911643311,0.00325886555947363,-0.00280003761872649,0.000216654530959204,0.000281001324765384,-0.000610721181146801
334,334,-0.000471675826702267,0.00179454882163554,-0.00132287305314094,0.000453905930044129,0.000313219119561836,-0.0003907393256668
335,335,-0.000224000308662653,0.000618187827058136,-0.000394187489291653,0.000270447577349842,0.000252231053309515,-0.000152770226122811
336,336,0,0,0,0,0,0
337,337,0,0,0,0,0,0
338,338,0,0,0,0,0,0
339,339,0,0,0,0,0,0
340,340,0,0,0,0,0,0
341,341,0,0,0,0,0,0
342,342,0,0,0,0,0,0
343,343,0,0,0,0,0,0
344,344,0,0,0,0,0,0
345,345,0,0,0,0,0,0
346,346,0,0,0,0,0,0
347,347,0,0,0,0,0,0
348,348,0,0,0,0,0,0
349,349,0,0,0,0,0,0
350,350,0,0,0,0,0,0
351,351,0,0,0,0,0,0
352,352,0,0,0,0,0,0
353,353,0,0,0,0,0,0
354,354,0,0,0,0,0,0
355,355,0,0,0,0,0,0
356,356,0,0,0,0,0,0
357,357,0,0,0,0,0,0
358,358,0,0,0,0,0,0
359,359,0,0,0,0,0,0
360,360,0,0,0,0,0,0
361,361,0,0,0,0,0,0
362,362,0,0,0,0,0,0
363,363,0,0,0,0,0,0
364,364,0,0,0,0,0,0
365,365,0,0,0,0,0,0
366,366,0,0,0,0,0,0
367,367,0,0,0,0,0,0
368,368,0,0,0,0,0,0
369,369,0,0,0,0,0,0
370,370,0,0,0,0,0,0
371,371,0,0,0,0,0,0
372,372,0,0,0,0,0,0
373,373,0,0,0,0,0,0
374,374,0,0,0,0,0,0
375,375,0,0,0,0,0,0
376,376,0,0,0,0,0,0
377,377,0,0,0,0,0,0
378,378,0,0,0,0,0,0
379,379,0,0,0,0,0,0
380,380,0,0,0,0,0,0
381,381,0,0,0,0,0,0
382,382,0,0,0,0,0,0
383,383,0,0,0,0,0,0
384,384,0,0,0,0,0,0
385,385,0,0,0,0,0,0
386,386,0,0,0,0,0,0
387,387,0,0,0,0,0,0
388,388,0,0,0,0,0,0
389,389,0,0,0,0,0,0
390,390,0,0,0,0,0,0
391,391,0,0,0,0,0,0
392,392,0,0,0,0,0,0
393,393,0,0,0,0,0,0
394,394,0,0,0,0,0,0
395,395,0,0,0,0,0,0
396,396,0,0,0,0,0,0
397,397,0,0,0,0,0,0
398,398,0,0,0,0,0,0
399,399,0,0,0,0,0,0
400,400,0,0,0,0,0,0
401,401,0,0,0,0,0,0
402,402,0,0,0,0,0,0
403,403,0,0,0,0,0,0
404,404,0,0,0,0,0,0
405,405,0,0,0,0,0,0
406,406,0,0,0,0,0,0
407,407,0,0,0,0,0,0
408,408,0,0,0,0,0,0
409,409,0,0,0,0,0,0
410,410,0,0,0,0,0,0
411,411,0,0,0,0,0,0
412,412,0,0,0,0,0,0
413,413,0,0,0,0,0,0
414,414,0,0,0,0,0,0
415,415,0,0,0,0,0,0
416,416,0,0,0,0,0,0
417,417,0,0,0,0,0,0
418,418,0,0,0,0,0,0
419,419,0,0,0,0,0,0
420,420,0,0,0,0,0,0
421,421,0,0,0,0,0,0
422,422,0,0,0,0,0,0
423,423,0,0,0,0,0,0
424,424,0,0,0,0,0,0
425,425,0,0,0,0,0,0
426,426,0,0,0,0,0,0
427,427,0,0,0,0,0,0
428,428,0,0,0,0,0,0
429,429,0,0,0,0,0,0
430,430,0,0,0,0,0,0
431,431,0,0,0,0,0,0
432,432,0,0,0,0,0,0
433,433,0,0,0,0,0,0
434,434,0,0,0,0,0,0
435,435,0,0,0,0,0,0
436,436,0,0,0,0,0,0
437,437,0,0,0,0,0,0
438,438,0,0,0,0,0,0
439,439,0,0,0,0,0,0
440,440,0,0,0,0,0,0
441,441,0,0,0,0,0,0
442,442,0,0,0,0,0,0
443,443,0,0,0,0,0,0
444,444,0,0,0,0,0,0
445,445,0,0,0,0,0,0
446,446,0,0,0,0,0,0
447,447,0,0,0,0,0,0
448,448,0,0,0,0,0,0
449,449,0,0,0,0,0,0
450,450,0,0,0,0,0,0
451,451,0,0,0,0,0,0
452,452,0,0,0,0,0,0
453,453,0,0,0,0,0,0
454,454,0,0,0,0,0,0
455,455,0,0,0,0,0,0
456,456,0,0,0,0,0,0
457,457,0,0,0,0,0,0
458,458,0,0,0,0,0,0
459,459,0,0,0,0,0,0
460,460,0,0,0,0,0,0
461,461,0,0,0,0,0,0
462,462,0,0,0,0,0,0
463,463,0,0,0,0,0,0
464,464,0,0,0,0,0,0
465,465,0,0,0,0,0,0
466,466,0,0,0,0,0,0
467,467,0,0,0,0,0,0
468,468,0,0,0,0,0,0
469,469,0,0,0,0,0,0
470,470,0,0,0,0,0,0
471,471,0,0,0,0,0,0
472,472,0,0,0,0,0,0
473,473,0,0,0,0,0,0
474,474,0,0,0,0,0,0
475,475,0,0,0,0,0,0
476,476,0,0,0,0,0,0
477,477,0,0,0,0,0,0
478,478,0,0,0,0,0,0
479,479,0,0,0,0,0,0
480,480,0,0,0,0,0,0
481,481,0,0,0,0,0,0
482,482,0,0,0,0,0,0
483,483,0,0,0,0,0,0
484,484,0,0,0,0,0,0
485,485,0,0,0,0,0,0
486,486,0,0,0,0,0,0
487,487,0,0,0,0,0,0
488,488,0,0,0,0,0,0
489,489,0,0,0,0,0,0
490,490,0,0,0,0,0,0
491,491,0,0,0,0,0,0
492,492,0,0,0,0,0,0
493,493,0,0,0,0,0,0
494,494,0,0,0,0,0,0
495,495,0,0,0,0,0,0
496,496,0,0,0,0,0,0
497,497,0,0,0,0,0,0
498,498,0,0,0,0,0,0
499,499,0,0,0,0,0,0
500,500,0,0,0,0,0,0
501,501,0,0,0,0,0,0
502,502,0,0,0,0,0,0
503,503,0,0,0,0,0,0
504,504,0,0,0,0,0,0
505,505,0,0,0,0,0,0
506,506,0,0,0,0,0,0
507,507,0,0,0,0,0,0
508,508,0,0,0,0,0,0
509,509,0,0,0,0,0,0
510,510,0,0,0,0,0,0
511,511,0,0,0,0,0,0
512,512,0,0,0,0,0,0
513,513,0,0,0,0,0,0
514,514,0,0,0,0,0,0
515,515,0,0,0,0,0,0
516,516,0,0,0,0,0,0
517,517,0,0,0,0,0,0
518,518,0,0,0,0,0,0
519,519,0,0,0,0,0,0
520,520,0,0,0,0,0,0
521,521,0,0,0,0,0,0
522,522,0,0,0,0,0,0
523,523,0,0,0,0,0,0
524,524,0,0,0,0,0,0
525,525,0,0,0,0,0,0
526,526,0,0,0,0,0,0
527,527,0,0,0,0,0,0
528,528,0,0,0,0,0,0
529,529,0,0,0,0,0,0
530,530,0,0,0,0,0,0
531,531,0,0,0,0,0,0
532,532,0,0,0,0,0,0
533,533,0,0,0,0,0,0
534,534,0,0,0,0,0,0
535,535,0,0,0,0,0,0
536,536,0,0,0,0,0,0
537,537,0,0,0,0,0,0
538,538,0,0,0,0,0,0
539,539,0,0,0,0,0,0
540,540,0,0,0,0,0,0
541,541,0,0,0,0,0,0
542,542,0,0,0,0,0,0
543,543,0,0,0,0,0,0
544,544,0,0,0,0,0,0
545,545,0,0,0,0,0,0
546,546,0,0,0,0,0,0
547,547,0,0,0,0,0,0
548,548,0,0,0,0,0,0
549,549,0,0,0,0,0,0
550,550,0,0,0,0,0,0
551,551,0,0,0,0,0,0
552,552,0,0,0,0,0,0
553,553,0,0,0,0,0,0
554,554,0,0,0,0,0,0
555,555,0,0,0,0,0,0
556,556,0,0,0,0,0,0
557,557,0,0,0,0,0,0
558,558,0,0,0,0,0,0
559,559,0,0,0,0,0,0
560,560,0,0,0,0,0,0
561,561,0,0,0,0,0,0
562,562,0,0,0,0,0,0
563,563,0,0,0,0,0,0
564,564,0,0,0,0,0,0
565,565,-0.00263192760758102,-0.0210167672485113,0.0236486960202456,0.000676091178320348,-0.00213813246227801,-0.00145600107498467
566,566,-0.00410790648311377,-0.0191156025975943,0.0232235081493855,0.014617346227169,-0.00927435886114836,-0.00418394384905696
567,567,-0.00377166178077459,-0.012322099879384,0.0160937625914812,0.0180142018944025,-0.00971769541501999,-0.00292438361793756
568,568,-0.00209880922921002,-0.00183808372821659,0.00393689284101129,0.000124287427752279,-0.00271331495605409,0.000899714301340282
569,569,-0.000701098178979009,0.00107454007957131,-0.000373441871488467,-0.000975234841462225,-0.000200345166376792,-0.000202019931748509
570,570,5.99350642005447e-05,-0.00018912555242423,0.000129190477309749,-0.000419757998315617,-8.86214984348044e-05,-3.42222083418164e-05
571,571,0,0,0,0,0,0
572,572,0,0,0,0,0,0
573,573,0,0,0,0,0,0
574,574,0,0,0,0,0,0
575,575,-0.0045517603866756,-0.021698247641325,0.0262500084936619,0.000100940604170319,-0.00713342614471912,-0.0136572141200304
576,576,-0.00489910691976547,-0.0177849475294352,0.0226840544492006,0.0103177800774574,-0.0189596265554428,-0.0143489995971322
577,577,-0.0038359856698662,-0.0083425622433424,0.012178547680378,0.00812829378992319,-0.014651351608336,-0.00566223636269569
578,578,-0.00142958504147828,-0.000407092942623422,0.00183667789679021,-0.00110911787487566,-0.00274897459894419,0.000343412364600226
579,579,-0.000450827530585229,0.000438895367551595,1.19321648526238e-05,-0.000726919737644494,-0.00072976533556357,-0.000261156354099512
580,580,2.97705555567518e-05,-3.73585207853466e-05,7.58796795707894e-06,-2.46818781306501e-05,-3.91428920920589e-06,-8.37116658658488e-06
581,581,0,0,0,0,0,0
582,582,0,0,0,0,0,0
583,583,0,0,0,0,0,0
584,584,0,0,0,0,0,0
585,585,-0.00521999131888151,-0.0189641620963812,0.0241841524839401,1.10532037069788e-05,-0.00677905743941665,-0.00856820866465569
586,586,-0.00472175888717175,-0.0141749372705817,0.0188966952264309,0.00209602364338934,-0.0151241747662425,-0.00934257358312607
587,587,-0.00259672361426055,-0.00561806373298168,0.00821478758007288,0.000211570004466921,-0.00901869218796492,-0.00280294171534479
588,588,-0.000728603336028755,5.31668119947426e-05,0.000675436516758054,-0.000900950515642762,-0.00132024066988379,3.84379745810293e-05
589,589,-0.000200637106900103,0.000108767999336123,9.18691002880223e-05,-0.000221659545786679,-0.00016234525537584,-2.31408121180721e-05
590,590,0,0,0,0,0,0
591,591,0,0,0,0,0,0
592,592,0,0,0,0,0,0
593,593,0,0,0,0,0,0
594,594,0,0,0,0,0,0
595,595,-0.00520991161465645,-0.0140367429703474,0.0192466545850039,-0.000119959731819108,-0.00523735536262393,-0.00159679795615375
596,596,-0.00367278116755188,-0.00838061794638634,0.0120533993467689,-0.00101893802639097,-0.00793293584138155,0.00026653366512619
597,597,-0.00132430205121636,-0.00190537772141397,0.00322967977263033,-0.000977661344222724,-0.00231188931502402,0.000442379765445367
598,598,-0.000258479645708576,2.85881615127437e-05,0.00022989149147179,-0.000177332301973365,-0.000104017723060679,3.51956150552724e-05
599,599,0,0,0,0,0,0
600,600,0,0,0,0,0,0
601,601,0,0,0,0,0,0
602,602,0,0,0,0,0,0
603,603,0,0,0,0,0,0
604,604,0,0,0,0,0,0
605,605,-0.00288410321809351,-0.00758231710642576,0.0104664200916886,-0.000704155070707202,-0.000264577480265871,0.00211960799060762
606,606,-0.00156513252295554,-0.00187031575478613,0.00343544827774167,-0.000687316176481545,0.000667669111862779,0.000901784282177687
607,607,-0.000190675345947966,1.77393030753592e-05,0.000172936037415639,-9.22956460271962e-05,0.000154500754433684,8.21924913907424e-05
608,608,0,0,0,0,0,0
609,609,0,0,0,0,0,0
610,610,0,0,0,0,0,0
611,611,0,0,0,0,0,0
612,612,0,0,0,0,0,0
613,613,0,0,0,0,0,0
614,614,0,0,0,0,0,0
615,615,-0.000744520104490221,0.00214603263884783,-0.00140151253435761,0.000227242213441059,0.00046765580191277,0.000545120623428375
616,616,-0.000682338024489582,0.0015195740852505,-0.000837236118968576,0.00047751548117958,0.000605441688094288,0.000274716672720388
617,617,-0.000356521166395396,0.000700764125213027,-0.000344242958817631,0.000317584723234177,0.000374777999240905,9.09739028429613e-05
618,618,-1.78861785116169e-06,3.15035867970437e-06,-1.36174082854268e-06,1.25477458823298e-06,2.17463343687996e-06,2.85785944242889e-07
